,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type,zweekdays,zhours,zpopularity,zpositive,znegtive
94,0.7390059085148202,-0.234203467974094,-0.30412282436713123,0.7541217476702055,0.08183907231326623,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.9916669156762826,0.08115495712295316,0.7401158873794491,-0.19328918915118912
95,-0.4476995941007272,-0.24431995573914173,-0.30412282436713123,-0.4339379663853587,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.40314884188643774,-0.4471233579598167,-0.19328918915118912
96,0.07756349722090856,-0.22408698020904624,-0.30412282436713123,0.07777314641010905,-0.04324557838450223,0.42554897685129334,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.1766196455755936,0.07837598014116975,-0.19328918915118912
97,0.31966006606051023,0.32332741329964765,-0.07615923875175745,0.29580657707948227,0.35702530384835685,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,1.220134840994071,1.374190471451274,-1.0011046187734942,-1.1368702835320148,0.3693070382539886,0.31841888766878085,0.3483200252827867
98,0.41260785588285726,0.5447660899345814,-0.07615923875175745,0.3514273502094244,0.8073300463603232,0.0814984852456032,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274,0.9861648623902771,2.057603809294093,0.5776097475053394,0.41140848247677436,0.3483200252827867
99,2.7298178719190447,1.972314919002428,5.417763174578751,2.4872650383992028,3.15892147947837,0.8842829656588802,0.582117592600632,4.856327340904906,1.220134840994071,1.374190471451274,0.9861648623902771,-0.9916669156762826,3.2378089302361333,2.712360316795497,4.681193740754593
100,-0.33313603920341567,-0.23307941377797758,-0.30412282436713123,-0.30934743457428826,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-1.1368702835320148,-0.3484693807079581,-0.3325082759871736,-0.19328918915118912
101,-0.4195990995032734,-0.23982373895467607,-0.30412282436713123,-0.4027903334325911,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-1.1368702835320148,-0.38839406664780035,-0.4190102246457722,-0.19328918915118912
102,-0.4563459001307129,-0.2431959015430253,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,1.9124004414383606,-0.4057526257520796,-0.4557735528256766,-0.19328918915118912
103,-0.4390532880707414,-0.24094779315079248,-0.30412282436713123,-0.41836414990897486,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.202807177149825,-0.39707334619994,-0.4384731630939569,-0.19328918915118912
104,-0.24451140239606148,-0.2499402267197238,0.09861284355336244,-0.23815284496796232,-0.0932794386636096,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.6055701307367711,-0.2799030722460551,-0.24384377861211004,-0.19328918915118912
105,-0.18182568367866464,-0.2510642809158402,-0.30412282436713123,-0.15583410073564796,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.460366762881039,-0.30160127112640417,-0.18112986583462604,-0.19328918915118912
106,-0.13859415352873578,-0.2521883351119566,-0.2053386039338026,-0.14248511518446186,-0.143313298942717,-0.14786850915819022,-0.17599737559538817,4.856327340904906,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.27382757655955736,-0.15517928123704647,4.1395845263206175
107,-0.08671631734882113,-0.2521883351119566,-0.06856045256457834,-0.09798849668050813,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,11.743569674527954,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.23737460244057096,-0.12706614792300192,10.097285885094353
108,-0.02835375164641716,-0.234203467974094,-0.30412282436713123,-0.004545597822205331,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.7012601799648183,-0.2269594669780034,-0.027588906965613533,-0.19328918915118912
109,0.4925861866602257,-0.23645157636632683,-0.30412282436713123,0.5249641623748439,-0.24338101950093174,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.019524685681866452,0.493585333702443,-0.19328918915118912
110,0.6979359548723877,-0.2353275221702104,-0.30412282436713123,0.7185244528670425,-0.018228648244948537,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.7012601799648183,0.06379639801867391,0.6990274617666148,-0.19328918915118912
111,-0.05861582275136737,-0.23195535958186117,-0.22053617630816086,-0.0557167091017521,-0.143313298942717,0.5402324740531901,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.7012601799648183,-0.22782739493321735,-0.05786458899612304,-0.19328918915118912
112,1.67496853626078,-0.22408698020904624,-0.2965240381799521,1.6996748908792219,0.08183907231326623,0.8842829656588802,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-1.1368702835320148,0.46564704128273837,1.676499481608779,-0.19328918915118912
113,-0.06077739925886381,-0.0892004766750765,-0.12935074206201133,-0.07351535650333359,0.1568898627319273,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,1.220134840994071,1.374190471451274,0.9861648623902771,2.202807177149825,-0.10805333711369058,-0.062189686429052975,0.3483200252827867
114,0.4277388914353324,-0.23645157636632683,-0.30412282436713123,0.4537695727685179,-0.21836408936137805,0.42554897685129334,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.7012601799648183,-0.045562524338285317,0.4287088722084941,-0.19328918915118912
115,0.5379792933176509,-0.23307941377797758,-0.30412282436713123,0.5494373025520184,-0.06826250852405592,0.6549159712550867,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.2656500763976218,0.00130558524326864,0.5389988567482072,-0.19328918915118912
116,-0.039161634183899376,-0.12179804836245252,-0.22053617630816086,-0.03124356892457756,-0.06826250852405592,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.7012601799648183,-0.1349591037253234,-0.03840165054793836,-0.19328918915118912
117,-0.011061139586445615,-0.07571182632167951,-0.1749434591850861,-0.008995259672600703,0.03180521203415884,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.8464635478205504,-0.08288342641248568,-0.010288517233893815,-0.19328918915118912
118,-0.12778627099125356,-0.20048184209060155,-0.26612889343123564,-0.13136096055847343,-0.018228648244948537,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,0.1699600271695747,-0.23650667448535698,-0.12706614792300192,-0.19328918915118912
119,0.03649354357847614,-0.11730183157798686,-0.18254224537226524,0.0377261897565507,0.03180521203415884,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.8464635478205504,-0.09677027369590908,0.03728755452833542,-0.19328918915118912
120,0.08404822674339789,0.25700821572877924,-0.00777016306714532,0.059974499008527554,0.33200837370880315,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.41085344425335396,0.2313064933749686,0.08486362629056464,-0.19328918915118912
121,0.06027088516093701,0.2941020042006209,-0.06096166637739921,0.044400682532143756,0.25695758329014207,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.8464635478205504,0.24432541270317804,0.06107559040945003,-0.19328918915118912
122,-0.261804014456033,-0.2499402267197238,-0.2965240381799521,-0.24705216866875307,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.33197874955889284,-0.26114416834382975,-0.19328918915118912
123,-0.28774293254599037,-0.24656806413137455,-0.30412282436713123,-0.26485081607033456,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.057603809294093,-0.34065802911103243,-0.28709475294140935,-0.19328918915118912
124,0.10782556832585877,-0.028501550084790096,-0.11415316968765309,0.08667247011089979,0.28197451342969576,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.2656500763976218,0.008249008884980338,0.10865166217167926,-0.19328918915118912
125,0.2050965111631987,-0.16563616201099268,-0.1445483144363696,0.17344087619360954,0.4320760942670179,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.41085344425335396,-0.062053155487350596,0.2059663544126027,-0.19328918915118912
126,-0.38717545189082675,-0.23982373895467607,-0.30412282436713123,-0.36496820770423044,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,2.057603809294093,-0.37537514731959093,-0.3865719938987977,-0.19328918915118912
127,0.10782556832585877,0.6751563766840855,0.053020126430287695,0.06219932993372524,0.5571607449647864,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.8464635478205504,0.5706663238636278,0.10865166217167926,-0.19328918915118912
128,0.9897487833844075,-0.2521883351119566,-0.30412282436713123,0.927658559835625,0.5321438148252327,-0.14786850915819022,-0.17599737559538817,13.621908492788785,-0.1557369806643104,1.374190471451274,0.9861648623902771,0.3151633950253068,0.16794775264434936,0.9433954667271558,11.72211352839628
129,0.29155957146305644,0.6526752927617572,0.045421340243108566,0.23351131117394705,0.6572284655230011,-0.03318501195629352,0.582117592600632,-0.1525761744573101,2.5960066626524525,1.374190471451274,0.9861648623902771,-0.7012601799648183,0.6262137129973214,0.28814320563827134,0.8899292397167625
130,0.14024921593830542,-0.24656806413137455,-0.30412282436713123,0.1778905380440049,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,1.9124004414383606,-0.16880829397866795,0.14108989291865373,-0.19328918915118912
131,-0.4390532880707414,-0.23645157636632683,-0.30412282436713123,-0.42058898083417257,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.39360163437908413,-0.4384731630939569,-0.19328918915118912
132,-0.4649922061606987,-0.23982373895467607,-0.30412282436713123,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.02475665931384253,-0.40662055370729355,-0.46442374769153644,-0.19328918915118912
133,-0.46283062965320226,-0.23869968475855965,-0.30412282436713123,-0.4428372900861494,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.202807177149825,-0.40488469779686564,-0.4622611989750715,-0.19328918915118912
134,-0.4347301350557485,-0.23869968475855965,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.7012601799648183,-0.39360163437908413,-0.4341480656610269,-0.19328918915118912
135,-0.43689171156324497,-0.24544400993525814,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,-0.39967713006558186,-0.4363106143774919,-0.19328918915118912
136,-0.48012324171317383,-0.2431959015430253,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.202807177149825,-0.4152998332594332,-0.4795615887067912,-0.19328918915118912
137,-0.4758000886981809,-0.2420718473469089,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-1.1368702835320148,-0.4126960493937913,-0.4752364912738613,-0.19328918915118912
138,-0.41311436998078405,-0.2431959015430253,-0.30412282436713123,-0.39166617880660265,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.057603809294093,-0.38839406664780035,-0.4125225784963773,-0.19328918915118912
139,-0.3914986049058196,-0.23982373895467607,-0.30412282436713123,-0.37386753140502116,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.057603809294093,-0.37711100323001884,-0.3908970913317277,-0.19328918915118912
140,-0.008899563078949171,0.2525119989443136,-0.022967735441503573,-0.05794154002694979,0.30699144356924946,-0.03318501195629352,0.07670761380328527,6.108553219745461,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,0.18877802356948445,-0.029751455682078497,5.222802955188569
141,-0.27261189699351523,-0.1971096795022523,-0.2053386039338026,-0.275974970696323,-0.018228648244948537,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,-0.2851106399773389,-0.27411946064261955,0.3483200252827867
142,0.04513984960846191,-0.23307941377797758,-0.30412282436713123,0.06442416085892293,-0.143313298942717,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.7012601799648183,-0.19658198854551473,0.045937749394195274,-0.19328918915118912
143,0.030008814055986807,0.4098795864006116,0.06061891261746682,-0.004545597822205331,0.4070591641274642,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-1.1368702835320148,0.33545784800064404,0.030799908378940522,-0.19328918915118912
144,0.047301426115958355,0.37503390632100275,0.007427409307212933,-0.024569076148984504,0.8073300463603232,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274,0.48934749209933426,0.02475665931384253,0.3094200093442252,0.045937749394195274,0.3483200252827867
145,-0.23586509636607572,-0.2353275221702104,-0.27372767961841477,-0.22480385941677622,-0.21836408936137805,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,0.02475665931384253,-0.3076767668129019,-0.23519358374625018,-0.19328918915118912
146,0.19645020513321293,-0.24656806413137455,-0.30412282436713123,0.20458850914637713,-0.04324557838450223,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.9916669156762826,-0.14624216714310492,0.19731615954674284,-0.19328918915118912
