,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type
140,-0.008899563078949171,0.2525119989443136,-0.022967735441503573,-0.05794154002694979,0.30699144356924946,-0.03318501195629352,0.07670761380328527,6.108553219745461,-0.1557369806643104,1.374190471451274
141,-0.27261189699351523,-0.1971096795022523,-0.2053386039338026,-0.275974970696323,-0.018228648244948537,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274
142,0.04513984960846191,-0.23307941377797758,-0.30412282436713123,0.06442416085892293,-0.143313298942717,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
143,0.030008814055986807,0.4098795864006116,0.06061891261746682,-0.004545597822205331,0.4070591641274642,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
144,0.047301426115958355,0.37503390632100275,0.007427409307212933,-0.024569076148984504,0.8073300463603232,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274
145,-0.23586509636607572,-0.2353275221702104,-0.27372767961841477,-0.22480385941677622,-0.21836408936137805,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
146,0.19645020513321293,-0.24656806413137455,-0.30412282436713123,0.20458850914637713,-0.04324557838450223,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
147,-0.2747734735010117,-0.2431959015430253,-0.2813264658055939,-0.2581763232947415,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
148,-0.20344144875362907,-0.21734265503234776,-0.18254224537226524,-0.20700521201519473,0.03180521203415884,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
149,0.23103542925315604,0.02545305132879781,-0.09895559731329484,0.18901469266999332,0.5571607449647864,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
150,0.9032857230845498,-0.23757563056244324,-0.30412282436713123,0.9165344052096365,0.13187293259237362,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
151,-0.11913996496126777,-0.07571182632167951,-0.19773981774662347,-0.12913612963327573,0.13187293259237362,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
152,0.23535858226814893,0.2244106440414032,-0.0305665216286827,0.18011536896920258,0.6322115353834474,-0.03318501195629352,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274
153,0.2396817352831418,-0.24881617252360738,-0.30412282436713123,0.2579844513511216,-0.1182963688031633,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
154,-0.1148168119462749,-0.10493723542070629,-0.09895559731329484,-0.14470994610965954,0.35702530384835685,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
155,-0.06293897576636025,-0.2521883351119566,-0.30412282436713123,-0.04459255447576368,-0.21836408936137805,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
156,-0.4044680639507983,-0.24431995573914173,-0.30412282436713123,-0.3872165169562073,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
157,-0.4109527934732876,-0.24431995573914173,-0.30412282436713123,-0.39166617880660265,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
158,-0.37204441633835167,-0.23645157636632683,-0.30412282436713123,-0.3516192221530443,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
159,0.3736994787479213,0.33794011784916106,0.01502619549439206,0.32917904095744754,0.58217767510434,-0.03318501195629352,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274
160,-0.17750253066367175,-0.24769211832749097,-0.2813264658055939,-0.15805893166084564,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
161,-0.17317937764867886,-0.22521103440516266,-0.288925251992773,-0.15805893166084564,-0.1683302290822707,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
162,-0.3828522988758339,-0.23869968475855965,-0.30412282436713123,-0.3605185458538351,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
163,-0.18614883669365753,-0.2353275221702104,-0.24333253486969825,-0.1669582553616364,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
164,0.14673394546079474,0.299722275181203,0.045421340243108566,0.10447111751248127,0.5321438148252327,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
165,-0.12778627099125356,-0.24769211832749097,-0.2965240381799521,-0.10911265130649657,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
166,9.03513654428617,0.45933797102973384,1.6487652257379044,9.121710857338702,1.5078040902678267,1.8017509432740537,1.0875275713979788,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
167,0.31101376003052444,0.4087555322044952,0.045421340243108566,0.24908512765033086,0.8573639066394306,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
168,-0.10617050591628911,-0.22970725118962831,-0.30412282436713123,-0.07796501835372896,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
169,0.079725073728405,-0.22970725118962831,-0.2965240381799521,0.07554831548491135,-0.1182963688031633,0.9989664628607768,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
170,-0.36772126332335875,-0.24431995573914173,-0.30412282436713123,-0.34716956030264895,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
171,-0.28558135603849394,-0.22633508860127907,-0.26612889343123564,-0.26707564699553227,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
172,-0.44121486457823783,-0.24431995573914173,-0.30412282436713123,-0.42058898083417257,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
173,0.053786155638447686,-0.23195535958186117,-0.30412282436713123,0.06442416085892293,-0.04324557838450223,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
174,-0.12130154146876422,-0.24544400993525814,-0.2965240381799521,-0.10688782038129888,-0.19334715922182438,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
175,-0.35907495729337296,-0.24656806413137455,-0.2965240381799521,-0.34716956030264895,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
176,-0.3633981103083659,-0.24881617252360738,-0.30412282436713123,-0.3493943912278466,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
177,-0.08239316433382825,0.2165422646685883,-0.00017137687996619317,-0.1046629894561012,0.23194065315058837,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
178,-0.2596424379485366,-0.23195535958186117,-0.2585301072440565,-0.23370318311756696,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
179,-0.2401882493810686,-0.23869968475855965,-0.2509313210568774,-0.21812936664118315,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
180,-0.40662964045829475,-0.23982373895467607,-0.30412282436713123,-0.3872165169562073,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
181,0.008393048981022375,0.1468509045093706,-0.045764094003040955,-0.08241468020412433,0.982448557337199,0.0814984852456032,-0.17599737559538817,0.473536764962967,1.220134840994071,1.374190471451274
182,-0.3806907223683374,-0.24094779315079248,-0.30412282436713123,-0.3605185458538351,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
183,-0.320166580158437,-0.2431959015430253,-0.30412282436713123,-0.30044811087349754,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,-0.7480533015457647
184,-0.4585074766382094,-0.2431959015430253,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
185,-0.17966410717116818,-0.23307941377797758,-0.2509313210568774,-0.1647334244364387,-0.19334715922182438,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
186,-0.3244897331734299,-0.2431959015430253,-0.30412282436713123,-0.30267294179869525,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
187,0.1488955219682912,0.38177823149770124,0.01502619549439206,0.10447111751248127,0.5321438148252327,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274
188,0.8622157694421174,-0.23982373895467607,-0.2965240381799521,0.8720377867056828,0.13187293259237362,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
189,-0.34826707475589075,-0.2499402267197238,-0.30412282436713123,-0.32937091290106746,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
190,-0.024030598631424274,-0.12854237353915102,-0.1749434591850861,-0.0557167091017521,0.33200837370880315,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274
191,-0.43256855854825205,-0.2499402267197238,-0.30412282436713123,-0.41836414990897486,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
192,-0.35691338078587653,-0.2510642809158402,-0.30412282436713123,-0.3404950675270559,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
193,-0.149402036066218,-0.24431995573914173,-0.30412282436713123,-0.13803545333406647,-0.1182963688031633,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
194,0.3628915962104391,0.42786445353847424,-0.07615923875175745,0.29580657707948227,0.7823131162207696,0.1961819824474999,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274
195,-0.39582175792081253,-0.24431995573914173,-0.30412282436713123,-0.37386753140502116,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
196,-0.10400892940879268,-0.24881617252360738,-0.27372767961841477,-0.08463951112932201,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
197,0.18780389910322717,-0.0745877721255631,-0.06096166637739921,0.12004493398886508,0.8573639066394306,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
198,0.7368443320073237,0.7459717910394196,0.5089472976610353,0.5427628097764253,2.3583797150126524,-0.03318501195629352,0.07670761380328527,0.473536764962967,2.5960066626524525,1.374190471451274
199,-0.46283062965320226,-0.24094779315079248,-0.30412282436713123,-0.4450621210113471,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
200,-0.43256855854825205,-0.2420718473469089,-0.30412282436713123,-0.41168965713338185,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
201,-0.3742059928458481,-0.24431995573914173,-0.30412282436713123,-0.3516192221530443,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
202,-0.33745919221840853,-0.24544400993525814,-0.2813264658055939,-0.3137970964246837,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
203,0.2980443009855458,0.7718250375500971,0.07581648499182507,0.22683681839835398,0.9324146970580917,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
204,-0.4563459001307129,-0.24881617252360738,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
205,-0.11697838845377133,-0.24881617252360738,-0.30412282436713123,-0.08908917297971738,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
206,-0.2099261782761184,-0.24431995573914173,-0.30412282436713123,-0.1825320718380202,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
207,-0.14724045955872153,-0.24544400993525814,-0.288925251992773,-0.12691129870807805,-0.24338101950093174,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
208,1.0891813027292438,0.8673696442199924,0.25058856729694495,0.8586888011544966,2.5835320862686353,1.1136499600626735,1.3402325607966523,-0.1525761744573101,-0.1557369806643104,1.374190471451274
209,-0.40662964045829475,-0.234203467974094,-0.23573374868251912,-0.3872165169562073,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
210,-0.42608382902576275,-0.24544400993525814,-0.2813264658055939,-0.40946482620818414,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
211,-0.4347301350557485,-0.24544400993525814,-0.2965240381799521,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
212,-0.4044680639507983,-0.24544400993525814,-0.30412282436713123,-0.3849916860310096,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
213,-0.46715378266819513,-0.24544400993525814,-0.30412282436713123,-0.4495117828617425,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
214,0.5293329872876652,0.3930187734588654,0.06061891261746682,0.424846770740948,1.2576347888722896,0.31086547964939665,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274
215,-0.3893370283983232,-0.2431959015430253,-0.288925251992773,-0.3694178695546258,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
216,-0.29422766206847967,-0.22633508860127907,-0.2585301072440565,-0.2693004779207299,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
217,0.15754182799827696,-0.21397049244399852,-0.2813264658055939,0.16899121434321415,-0.04324557838450223,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
218,-0.13427100051374288,-0.24431995573914173,-0.2965240381799521,-0.10688782038129888,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
